Conv0 active,Conv0 num filters,Conv0 batch normalization,Conv0 activation,Conv0 dropout,Conv0 max pooling,Conv1 active,Conv1 num filters,Conv1 batch normalization,Conv1 activation,Conv1 dropout,Conv1 max pooling,Conv2 active,Conv2 num filters,Conv2 batch normalization,Conv2 activation,Conv2 dropout,Conv2 max pooling,Optimizer,Val Loss,Val Accuracy
1,32,0,1,6,1,0,32,1,1,9,0,0,64,1,1,7,2,0,0.4780621502161026,0.843999981880188
1,32,0,1,6,1,0,32,1,1,9,0,0,64,1,1,7,2,0,0.27066888580918314,0.9185000061988831
1,32,0,1,6,1,0,32,1,1,9,0,0,64,1,1,7,2,0,0.26174814853072165,0.9304999709129333
1,32,0,1,6,1,0,32,1,1,9,0,0,64,1,1,7,2,0,0.350093812417984,0.8865000009536743
1,32,0,1,6,1,0,32,1,1,9,0,0,64,1,1,7,2,0,0.29925986795425413,0.9164999723434448
1,32,0,1,6,1,0,32,1,1,9,0,0,64,1,1,7,2,0,0.2661966588437557,0.925000011920929
1,32,0,1,6,1,0,32,1,1,9,0,0,64,1,1,7,2,0,0.2940131882965565,0.9222000241279602
1,32,0,1,6,1,0,32,1,1,9,0,0,64,1,1,7,2,0,0.2611054411649704,0.9277999997138977
1,32,0,1,6,1,0,32,1,1,9,0,0,64,1,1,7,2,0,0.25992900695204735,0.925599992275238
1,32,0,1,6,1,0,32,1,1,9,0,0,64,1,1,7,2,0,0.3054051275968552,0.9100000262260437
1,32,0,1,6,1,0,32,1,1,9,0,0,64,1,1,7,2,0,0.24365879839658738,0.933899998664856
1,32,0,1,6,1,0,32,1,1,9,0,0,64,1,1,7,2,0,0.5728706532001495,0.8230999708175659
1,64,0,0,3,2,0,32,1,1,9,0,0,64,1,1,7,2,2,0.06081293381089345,0.9807999730110168
1,64,0,0,3,2,0,32,1,1,9,0,0,64,1,1,7,2,2,0.063712562206015,0.9804999828338623
1,64,0,0,3,2,0,32,1,1,9,0,0,64,1,1,7,2,2,0.06184824585877359,0.98089998960495
1,64,0,0,3,2,0,32,1,1,9,0,0,64,1,1,7,2,2,0.05999204253498465,0.98089998960495
1,64,0,0,3,2,0,32,1,1,9,0,0,64,1,1,7,2,2,0.06377891905121505,0.9811999797821045
1,64,0,0,3,2,0,32,1,1,9,0,0,64,1,1,7,2,2,0.06259070538599044,0.9804999828338623
1,64,0,0,3,2,0,32,1,1,9,0,0,64,1,1,7,2,2,0.06212359531223774,0.98089998960495
1,64,0,0,3,2,0,32,1,1,9,0,0,64,1,1,7,2,2,0.06106078831292689,0.9801999926567078
1,64,0,0,3,2,0,32,1,1,9,0,0,64,1,1,7,2,2,0.05995857067592442,0.9811999797821045
1,64,0,0,3,2,0,32,1,1,9,0,0,64,1,1,7,2,2,0.061604650687333194,0.9803000092506409
1,64,0,0,3,2,0,32,1,1,9,0,0,64,1,1,7,2,2,0.06119898357838392,0.9815999865531921
1,64,0,0,3,2,0,32,1,1,9,0,0,64,1,1,7,2,2,0.0673256054289639,0.9790999889373779
1,64,0,0,3,2,0,32,1,1,9,0,0,64,1,1,7,2,2,0.061998794965446,0.9803000092506409
1,64,0,0,3,2,0,32,1,1,9,0,0,64,1,1,7,2,2,0.06174695307407528,0.9807999730110168
1,64,0,0,3,2,0,32,1,1,9,0,0,64,1,1,7,2,2,0.0630384650748223,0.9799000024795532
1,64,0,0,3,2,0,32,1,1,9,0,0,64,1,1,7,2,2,0.06162973569435999,0.9810000061988831
1,64,0,0,3,2,0,32,1,1,9,0,0,64,1,1,7,2,2,0.0628215866588056,0.9814000129699707
1,64,0,0,3,2,0,32,1,1,9,0,0,64,1,1,7,2,2,0.06375079731885344,0.9801999926567078
1,64,0,0,3,2,0,32,1,1,9,0,0,64,1,1,7,2,2,0.06032191837690771,0.9818000197410583
1,64,0,0,3,2,0,32,1,1,9,0,0,64,1,1,7,2,2,0.061435117656737565,0.9807000160217285
1,64,0,0,6,2,0,32,1,1,9,0,0,64,1,1,7,2,3,0.06169382217340171,0.9804999828338623
1,64,0,0,6,2,0,32,1,1,9,0,0,64,1,1,7,2,3,0.06623282805071212,0.9797999858856201
1,64,0,0,6,2,0,32,1,1,9,0,0,64,1,1,7,2,3,0.061599781540688126,0.9803000092506409
1,64,0,0,6,2,0,32,1,1,9,0,0,64,1,1,7,2,3,0.06360148201528937,0.9800000190734863
1,64,0,0,6,2,0,32,1,1,9,0,0,64,1,1,7,2,3,0.06630052385991439,0.9782999753952026
1,64,0,0,6,2,0,32,1,1,9,0,0,64,1,1,7,2,3,0.06276264920877293,0.9800000190734863
1,64,0,0,6,2,0,32,1,1,9,0,0,64,1,1,7,2,3,0.060793270020186904,0.9797999858856201
1,64,0,0,6,2,0,32,1,1,9,0,0,64,1,1,7,2,3,0.062248969806544485,0.9800000190734863
1,64,0,0,6,2,0,32,1,1,9,0,0,64,1,1,7,2,3,0.05852808208470233,0.9821000099182129
1,64,0,0,6,2,0,32,1,1,9,0,0,64,1,1,7,2,3,0.06631900589745492,0.9793000221252441
1,64,0,0,6,2,0,32,1,1,9,0,0,64,1,1,7,2,3,0.061984901152225214,0.9811000227928162
1,64,0,0,6,2,0,32,1,1,9,0,0,64,1,1,7,2,3,0.06330184250725433,0.9797000288963318
1,64,0,0,6,2,0,32,1,1,9,0,0,64,1,1,7,2,3,0.0627862683143001,0.9807999730110168
1,64,0,0,6,2,0,32,1,1,9,0,0,64,1,1,7,2,3,0.06143151408240665,0.9803000092506409
1,64,0,0,6,2,0,32,1,1,9,0,0,64,1,1,7,2,3,0.06366499510412105,0.980400025844574
1,64,0,0,6,2,0,32,1,1,9,0,0,64,1,1,7,2,3,0.062151815208070914,0.9799000024795532
1,64,0,0,6,2,0,32,1,1,9,0,0,64,1,1,7,2,3,0.06382257576873526,0.9807000160217285
1,64,0,0,6,2,0,32,1,1,9,0,0,64,1,1,7,2,3,0.06385420252028853,0.9812999963760376
1,64,0,0,6,2,0,32,1,1,9,0,0,64,1,1,7,2,3,0.05910187195814215,0.9812999963760376
1,64,0,0,6,2,0,32,1,1,9,0,0,64,1,1,7,2,3,0.0665310506798327,0.9794999957084656
1,8,1,0,10,0,0,32,1,1,9,0,1,64,1,1,7,2,2,0.14815736808036453,0.9593999981880188
1,8,1,0,10,0,0,32,1,1,9,0,1,64,1,1,7,2,2,0.584428876730986,0.8518000245094299
1,8,1,0,10,0,0,32,1,1,9,0,1,64,1,1,7,2,2,0.19336246042484417,0.948199987411499
1,8,1,0,10,0,0,32,1,1,9,0,1,64,1,1,7,2,2,0.4945932942446321,0.8816999793052673
1,8,1,0,10,0,0,32,1,1,9,0,1,64,1,1,7,2,2,0.16009563874055166,0.960099995136261
1,8,1,0,10,0,0,32,1,1,9,0,1,64,1,1,7,2,2,0.3415414642710239,0.916100025177002
1,8,1,0,10,0,0,32,1,1,9,0,1,64,1,1,7,2,2,0.1615392232636921,0.9562000036239624
1,8,1,0,10,0,0,32,1,1,9,0,1,64,1,1,7,2,2,0.7232678506907075,0.8425999879837036
1,8,1,0,10,0,0,32,1,1,9,0,1,64,1,1,7,2,2,0.30654182445146144,0.9222999811172485
1,8,1,0,10,0,0,32,1,1,9,0,1,64,1,1,7,2,2,0.45355412104427817,0.8827000260353088
1,8,1,0,10,0,0,32,1,1,9,0,1,64,1,1,7,2,2,0.17527679893109016,0.9517999887466431
1,8,1,0,10,0,0,32,1,1,9,0,1,64,1,1,7,2,2,0.21818089370075613,0.9408000111579895
1,8,1,0,10,0,0,32,1,1,9,0,1,64,1,1,7,2,2,0.2081825755339116,0.9467999935150146
1,8,1,0,10,0,0,32,1,1,9,0,1,64,1,1,7,2,2,0.23060458190934732,0.9379000067710876
1,8,1,0,10,0,0,32,1,1,9,0,1,64,1,1,7,2,2,0.18157745621232316,0.9498999714851379
1,8,1,0,10,0,0,32,1,1,9,0,1,64,1,1,7,2,2,0.3190246862627566,0.9169999957084656
1,8,1,0,10,0,0,32,1,1,9,0,1,64,1,1,7,2,2,0.5496863026343286,0.8759999871253967
1,8,1,0,10,0,0,32,1,1,9,0,1,64,1,1,7,2,2,0.40300422998666763,0.8799999952316284
1,8,1,0,10,0,0,32,1,1,9,0,1,64,1,1,7,2,2,0.14952781028570608,0.9577999711036682
1,8,1,0,10,0,0,32,1,1,9,0,1,64,1,1,7,2,2,0.12382281973403879,0.9674999713897705
1,16,0,0,0,1,1,64,0,1,3,1,0,8,1,0,10,2,0,0.058525049138627945,0.9818000197410583
1,64,1,1,6,2,1,64,1,1,5,2,1,8,0,1,2,0,3,0.07037578453812748,0.977400004863739
1,8,0,1,9,1,1,16,1,0,9,0,1,16,0,0,5,1,3,0.28755158042907714,0.9305999875068665
1,16,1,0,9,2,0,64,1,1,6,1,0,64,0,0,9,2,0,0.09017910776101053,0.9696000218391418
1,16,1,0,9,2,1,32,0,1,10,1,0,8,1,1,2,1,3,0.06377646364569664,0.9840999841690063
1,8,0,0,2,0,0,8,0,1,9,0,1,8,1,1,8,1,3,0.08949679382890463,0.9782000184059143
1,8,0,0,1,2,1,32,1,0,2,2,0,8,0,0,5,0,3,0.0518229725311423,0.9837999939918518
1,16,1,0,7,1,0,8,1,1,7,0,1,64,0,1,6,1,0,0.05129519720859826,0.9839000105857849
1,8,1,1,6,1,0,16,0,0,4,1,1,8,0,0,7,2,0,0.09300570560842752,0.9763000011444092
1,16,0,1,1,0,1,32,1,1,3,2,0,32,0,1,7,2,2,0.458964676374197,0.8561999797821045
1,32,0,1,7,1,0,32,0,1,5,1,0,16,1,0,7,1,1,0.4093380554318428,0.8726000189781189
1,8,1,1,7,0,1,8,0,1,5,1,0,8,1,0,9,2,2,0.34486397503614424,0.9078999757766724
1,16,0,1,9,2,0,16,0,0,10,0,0,64,1,1,4,0,2,0.35161593061685564,0.8956000208854675
1,8,0,1,10,0,0,8,0,0,9,2,0,8,1,1,6,0,2,0.33478068992495535,0.9039000272750854
1,16,1,1,6,0,0,32,0,0,9,2,1,32,1,0,1,2,3,0.057535891072405504,0.9818000197410583
1,16,0,1,8,0,1,16,1,1,1,0,1,32,1,0,10,0,2,0.1612411112897098,0.9538000226020813
1,64,1,0,8,1,1,32,0,0,1,2,1,32,0,0,7,0,1,0.03987759462893009,0.9876999855041504
1,16,1,0,2,1,0,8,1,1,2,1,0,32,0,1,3,0,2,0.07201634658128023,0.9789999723434448
1,64,1,1,4,2,1,16,1,1,10,2,0,32,1,1,7,1,0,0.17919342899987242,0.9571999907493591
1,64,0,1,5,1,0,32,1,1,4,0,1,16,0,0,7,2,0,2.3010864681243897,0.11349999904632568
1,32,1,0,9,0,0,32,0,1,10,1,0,8,1,1,2,1,3,0.06612362950183451,0.9794999957084656
1,32,0,0,1,2,0,32,1,0,2,2,0,8,0,0,5,0,3,0.06307209624396637,0.9793000221252441
1,16,1,1,6,1,0,16,1,0,9,0,0,64,0,0,10,0,0,0.17466076159477234,0.947700023651123
1,32,1,0,9,0,0,32,0,1,10,1,0,8,1,1,2,1,3,0.06651816272032447,0.9793000221252441
1,16,1,1,6,1,0,16,1,0,9,0,0,64,0,0,10,0,0,0.1807137586802244,0.9526000022888184
1,16,1,1,8,0,1,32,1,1,2,0,1,8,1,0,10,1,1,0.08361153275370597,0.9789000153541565
1,16,1,1,6,1,0,16,1,0,9,0,0,64,0,0,10,0,0,0.17222676250338553,0.9491000175476074
1,16,1,1,6,1,0,16,1,0,9,0,0,64,0,0,10,0,0,0.14492482483386993,0.9607999920845032
1,16,1,0,6,0,0,8,1,1,2,1,1,8,0,0,3,0,2,0.0641543268404901,0.9800999760627747
1,32,1,0,9,0,0,32,0,1,10,1,0,8,1,1,2,1,3,0.062009401777479795,0.9789000153541565
1,16,1,1,8,0,1,32,1,1,2,0,1,8,1,0,10,1,1,0.07516691154241562,0.9840999841690063
1,64,1,0,8,1,1,32,0,0,1,0,1,64,0,0,7,0,1,0.03979395347386599,0.9860000014305115
1,64,1,0,4,2,1,16,1,1,6,2,0,32,1,1,7,1,0,0.17382613009039197,0.954200029373169
1,16,0,1,9,0,0,16,0,0,10,0,0,64,1,1,4,0,2,0.3381360636651516,0.9003999829292297
1,64,1,1,1,0,0,8,0,1,9,0,0,8,1,1,3,1,0,1.0153134680426505,0.891700029373169
1,64,1,1,1,0,0,8,0,1,9,0,0,8,1,1,3,1,0,0.5924645232037182,0.9340999722480774
1,64,1,1,1,0,0,8,0,1,9,0,0,8,1,1,3,1,0,0.6462797323987883,0.9266999959945679
1,64,1,1,6,2,1,8,1,1,7,2,1,8,0,1,2,0,3,0.09207362027280033,0.9735999703407288
1,64,1,0,4,2,1,16,1,1,6,2,0,32,1,1,7,1,0,0.10140183147100179,0.9750999808311462
1,8,0,0,7,1,1,64,0,1,3,1,0,8,1,0,10,2,3,0.06510751709565521,0.9789000153541565
1,8,1,1,4,0,0,32,1,0,2,2,0,8,0,0,5,0,3,0.22164929439648987,0.9391000270843506
1,16,1,0,2,0,1,32,1,1,5,2,0,16,1,0,10,1,2,0.08015390688823536,0.9736999869346619
1,64,0,0,1,1,1,32,0,0,0,0,0,64,0,0,7,0,1,0.036282790131832006,0.9884999990463257
1,8,1,1,4,0,0,32,1,0,2,2,0,8,0,0,5,0,3,0.15534319425672294,0.9539999961853027
1,8,1,1,6,0,1,8,1,1,0,0,0,8,1,0,10,2,2,0.2809425485134125,0.9197999835014343
1,8,1,1,6,0,1,8,1,1,0,0,0,8,1,0,10,2,2,0.25850280213057997,0.9248999953269958
1,8,1,1,7,2,0,16,1,0,9,0,0,64,0,0,10,0,2,0.31011717291474344,0.911300003528595
1,64,1,1,1,0,0,8,0,1,9,0,0,8,1,1,3,1,0,0.9266724901362322,0.8848999738693237
1,32,0,0,7,2,0,8,1,1,6,0,1,64,1,0,8,0,1,12.12790779800415,0.27459999918937683
1,8,1,1,7,2,0,16,1,0,9,0,0,64,0,0,10,0,2,0.2723945647209883,0.920799970626831
1,64,0,0,1,1,1,32,0,0,0,0,0,64,0,0,7,0,1,0.03971115971977124,0.9868999719619751
1,8,0,1,4,0,1,32,1,1,1,2,0,32,1,1,7,1,3,0.298544508277846,0.9409000277519226
1,16,1,0,6,0,0,8,1,1,2,1,1,32,0,0,3,0,2,0.04631198794860393,0.9854999780654907
1,8,0,1,4,0,1,32,1,1,1,2,0,32,1,1,7,1,3,0.4643520618278533,0.8982999920845032
1,32,0,1,4,2,0,32,0,1,10,1,1,64,0,0,2,2,2,2.3015071537017824,0.11349999904632568
1,32,0,1,4,2,0,32,0,1,10,1,1,64,0,0,2,2,2,0.318830649805069,0.9078999757766724
1,32,0,1,4,2,0,32,0,1,10,1,1,64,0,0,2,2,2,0.30834943364858625,0.9115999937057495
1,32,0,1,4,2,0,32,0,1,10,1,1,64,0,0,2,2,2,0.30384762849509717,0.9133999943733215
1,32,0,0,7,2,0,8,1,1,6,0,1,64,1,0,8,0,1,0.225865205957368,0.9354000091552734
1,32,0,1,4,2,0,32,0,1,10,1,1,64,0,0,2,2,2,0.30253319328725337,0.9146000146865845
1,16,1,1,10,0,1,32,0,1,5,1,0,16,1,0,10,1,3,0.09511877156198024,0.9746000170707703
1,32,1,0,7,2,0,8,1,1,6,0,0,64,1,1,8,2,1,0.11927816612985917,0.9650999903678894
1,64,0,0,5,1,1,8,1,0,0,2,0,64,0,0,7,0,0,0.06459197489283978,0.9799000024795532
1,8,1,0,9,1,0,32,0,1,10,1,1,16,1,0,9,2,1,0.13710856046676637,0.9772999882698059
1,8,0,0,10,1,0,16,1,1,5,0,0,32,1,1,7,1,2,0.30085243139266965,0.9334999918937683
1,64,0,1,1,2,1,8,1,1,9,0,0,8,1,1,3,1,0,0.1737899727538228,0.9488000273704529
1,64,1,0,6,2,0,8,1,1,2,1,1,64,0,0,9,2,3,0.060591859410377216,0.9812999963760376
1,8,0,0,10,1,0,16,1,1,5,0,0,32,1,1,7,1,2,0.19939776334762574,0.9606000185012817
1,64,0,0,5,1,1,8,1,0,0,2,0,64,0,0,7,0,0,0.044542345839738845,0.9861000180244446
1,8,1,0,9,1,0,32,0,1,10,1,1,16,1,0,9,2,1,0.07260122484564781,0.9818000197410583
1,16,1,1,1,1,0,32,1,0,2,2,1,8,0,0,7,0,0,0.07333968248926104,0.9772999882698059
1,8,1,0,9,1,0,32,0,1,10,1,1,16,1,0,9,2,1,0.06562090565636754,0.9833999872207642
1,64,1,0,6,2,0,8,1,1,2,1,1,64,0,0,9,2,3,0.039252405212970916,0.9871000051498413
1,8,0,0,10,1,0,16,1,1,5,0,0,32,1,1,7,1,2,0.22807539479732514,0.9549000263214111
1,8,1,0,9,1,0,32,0,1,10,1,1,16,1,0,9,2,1,0.07578880755454302,0.9811999797821045
1,8,0,0,10,1,0,16,1,1,5,0,0,32,1,1,7,1,2,0.24431073443889617,0.9490000009536743
1,64,0,1,1,2,1,8,1,1,9,0,0,8,1,1,3,1,0,0.18175888021439313,0.949400007724762
1,32,1,0,7,2,0,8,1,1,6,0,0,64,1,1,8,2,1,0.11153583278395235,0.9674999713897705
1,16,1,1,1,1,0,32,1,0,2,2,1,8,0,0,7,0,0,0.07658027433231474,0.9775000214576721
1,16,1,1,1,1,0,32,1,0,2,2,1,8,0,0,7,0,0,0.06514822443705053,0.9797999858856201
1,64,1,0,7,1,0,16,1,1,5,0,0,32,1,1,7,1,0,0.08339470182284713,0.9760000109672546
1,64,0,1,2,0,1,8,1,0,9,2,0,8,1,1,3,1,0,0.09682178157176823,0.9693999886512756
1,16,0,1,1,1,0,32,0,1,10,1,1,16,0,1,9,2,1,0.12917061657458545,0.9625999927520752
1,64,1,0,7,1,0,16,1,1,5,0,0,32,1,1,7,1,0,0.08179896345287561,0.9746000170707703
1,16,0,0,7,2,0,8,1,1,6,0,0,64,1,1,8,2,0,0.07553734386488796,0.9769999980926514
1,64,1,0,5,2,1,32,0,0,2,1,1,32,1,1,8,2,1,0.08938608802411181,0.975600004196167
1,64,0,0,5,1,0,8,1,0,8,0,0,64,0,0,7,0,0,0.06586283642575144,0.9787999987602234
1,64,1,0,5,2,1,32,0,0,2,1,1,32,1,1,8,2,1,0.10692476739873381,0.9713000059127808
1,16,0,1,1,1,0,32,0,1,10,1,1,16,0,1,9,2,1,0.13164671706333755,0.9621000289916992
1,16,0,1,1,1,0,32,0,1,10,1,1,16,0,1,9,2,1,0.13715052754506468,0.9595999717712402
1,16,0,1,1,1,0,32,0,1,10,1,1,16,0,1,9,2,1,0.1302315212883055,0.9617000222206116
1,64,1,0,5,2,1,32,0,0,2,1,1,32,1,1,8,2,1,0.07280825158939115,0.9805999994277954
1,64,1,0,7,1,0,16,1,1,5,0,0,32,1,1,7,1,0,0.06872411370128394,0.9786999821662903
1,64,1,0,7,1,0,16,1,1,5,0,0,32,1,1,7,1,0,0.1691023919798434,0.9433000087738037
1,16,0,1,1,1,0,32,0,1,10,1,1,16,0,1,9,2,1,0.14350154887512326,0.9557999968528748
1,16,0,0,7,2,0,8,1,1,6,0,0,64,1,1,8,2,0,0.0724575000949204,0.9781000018119812
1,64,1,0,5,2,1,32,0,0,2,1,1,32,1,1,8,2,1,0.05043733713413676,0.9865999817848206
1,64,1,0,5,2,1,32,0,0,2,1,1,32,1,1,8,2,1,0.09141672158098081,0.9728999733924866
1,16,0,0,7,2,0,8,1,1,6,0,0,64,1,1,8,2,0,0.07172821019990369,0.9775999784469604
1,16,1,1,10,0,1,32,0,1,5,1,0,16,1,0,10,1,0,0.09685095885545016,0.9729999899864197
1,32,0,0,1,1,0,32,0,1,10,1,1,16,1,1,4,2,3,0.10063906213967129,0.9682000279426575
1,16,1,0,2,0,0,32,0,0,2,0,1,8,0,1,4,0,0,0.059815795293916015,0.9811999797821045
1,16,1,0,2,0,0,32,0,0,2,0,1,8,0,1,4,0,0,0.06718383365608752,0.9789000153541565
1,16,1,1,10,1,0,8,1,1,6,0,0,64,1,1,8,2,3,0.2283475461423397,0.9395999908447266
1,32,0,0,1,1,0,32,0,1,10,1,1,16,1,1,4,2,3,0.05181103616913315,0.9825999736785889
1,16,1,1,10,1,0,8,1,1,6,0,0,64,1,1,8,2,3,0.3457752675533295,0.8963000178337097
1,64,0,0,8,1,0,16,1,1,5,0,0,32,1,1,7,1,3,0.06594290168359876,0.9825000166893005
1,64,0,1,5,1,0,8,1,0,8,0,0,64,0,0,7,0,0,0.2088644888445735,0.9391000270843506
1,16,1,0,2,0,0,32,0,0,2,0,1,8,0,1,4,0,0,0.05640477999309078,0.9822999835014343
1,64,0,0,8,1,0,16,1,1,5,0,0,32,1,1,7,1,3,0.06964613668844104,0.9807999730110168
1,16,1,1,10,1,0,8,1,1,6,0,0,64,1,1,8,2,3,0.18553120216727256,0.953499972820282
1,16,1,0,2,0,0,32,0,0,2,0,1,8,0,1,4,0,0,0.06011249910211191,0.9801999926567078
1,16,1,0,2,0,0,32,0,0,2,0,1,8,0,1,4,0,0,0.05236541858129203,0.983299970626831
1,16,1,1,10,1,0,8,1,1,6,0,0,64,1,1,8,2,3,0.25005571899414064,0.932200014591217
1,16,1,1,10,1,0,8,1,1,6,0,0,64,1,1,8,2,3,0.2969172467470169,0.9160000085830688
1,16,1,1,10,1,0,8,1,1,6,0,0,64,1,1,8,2,3,0.2693504090309143,0.921500027179718
1,32,0,0,1,1,0,32,0,1,10,1,1,16,1,1,4,2,3,0.06583702709376812,0.9785000085830688
1,16,1,0,2,0,0,32,0,0,2,0,1,8,0,1,4,0,0,0.0549210089947097,0.9810000061988831
1,32,0,0,1,1,0,32,0,1,10,1,1,16,1,1,4,2,3,0.06306158603327348,0.9807999730110168
1,64,0,0,8,1,0,16,1,1,5,0,0,32,1,1,7,1,3,0.0663522356864065,0.9805999994277954
1,32,1,1,4,0,0,32,0,1,10,1,0,64,1,1,8,0,3,0.7402869987607003,0.8640000224113464
1,8,1,0,8,0,0,16,1,1,9,0,1,32,0,1,1,2,1,0.06087629129244015,0.9815999865531921
1,32,1,1,4,0,0,32,0,1,10,1,0,64,1,1,8,0,3,0.3970579197918065,0.9154000282287598
1,64,0,0,8,0,0,16,1,1,5,0,0,32,1,1,7,1,3,0.062047172264009715,0.98089998960495
1,32,1,1,4,0,0,32,0,1,10,1,0,64,1,1,8,0,3,0.3266041959447088,0.9355999827384949
1,8,1,0,8,0,0,16,1,1,9,0,1,32,0,1,1,2,1,0.06074455461939797,0.980400025844574
1,8,1,0,8,0,0,16,1,1,9,0,1,32,0,1,1,2,1,0.06171823894409463,0.9800999760627747
1,8,1,0,8,0,0,16,1,1,9,0,1,32,0,1,1,2,1,0.06524846109326463,0.9793999791145325
1,64,0,0,8,0,0,16,1,1,5,0,0,32,1,1,7,1,3,0.06026356740193441,0.9803000092506409
1,64,0,0,8,0,0,16,1,1,5,0,0,32,1,1,7,1,3,0.06361055120006204,0.9800999760627747
1,16,1,1,9,1,0,8,1,1,6,0,0,64,1,1,8,2,3,0.3678720949172974,0.8885999917984009
1,8,1,0,8,0,0,16,1,1,9,0,1,32,0,1,1,2,1,0.0649820290306583,0.9803000092506409
1,8,1,0,8,0,0,16,1,1,9,0,1,32,0,1,1,2,1,0.0549568018685095,0.9829000234603882
1,8,1,0,8,0,0,16,1,1,9,0,1,32,0,1,1,2,1,0.0571572230251506,0.9818000197410583
1,32,1,1,4,0,0,32,0,1,10,1,0,64,1,1,8,0,3,0.34266489182754883,0.9304999709129333
1,8,1,0,8,0,0,16,1,1,9,0,1,32,0,1,1,2,1,0.06576132589392364,0.9783999919891357
1,8,1,0,8,0,0,16,1,1,9,0,1,32,0,1,1,2,1,0.0651152085646987,0.9800000190734863
1,64,0,1,5,1,0,8,1,0,8,0,0,64,0,0,7,0,1,0.36596418528556823,0.8848999738693237
1,32,1,1,4,0,0,32,0,1,10,1,0,64,1,1,8,0,3,0.3378071014629444,0.9302999973297119
1,32,1,1,4,0,0,32,0,1,10,1,0,64,1,1,8,0,3,0.4067478203771112,0.9240999817848206
1,16,0,0,9,2,0,8,1,1,2,1,0,32,0,1,8,2,0,0.06519463530145586,0.9799000024795532
1,16,0,0,9,2,0,8,1,1,2,1,0,32,0,1,8,2,0,0.07075864692833275,0.977400004863739
1,16,0,0,9,2,0,8,1,1,2,1,0,32,0,1,8,2,0,0.07640681679891423,0.9757000207901001
1,8,1,1,9,1,0,16,1,1,5,0,0,32,1,1,7,1,3,0.22448314366340638,0.9456999897956848
1,16,0,0,9,2,0,8,1,1,2,1,0,32,0,1,8,2,0,0.07165152186816558,0.9769999980926514
1,16,0,0,9,2,0,8,1,1,2,1,0,32,0,1,8,2,0,0.07566567489216104,0.977400004863739
1,16,0,0,9,2,0,8,1,1,2,1,0,32,0,1,8,2,0,0.0730686986698769,0.9776999950408936
1,32,1,1,4,1,0,32,0,1,10,1,0,64,1,1,8,0,3,0.14892958189994096,0.9539999961853027
1,16,0,0,9,2,0,8,1,1,2,1,0,32,0,1,8,2,0,0.07313451236374677,0.977400004863739
1,16,0,0,9,2,0,8,1,1,2,1,0,32,0,1,8,2,0,0.07456147908065468,0.9769999980926514
1,8,1,1,9,1,0,16,1,1,5,0,0,32,1,1,7,1,3,0.2387558643579483,0.9452999830245972
1,16,0,0,9,2,0,8,1,1,2,1,0,32,0,1,8,2,0,0.07173840445512905,0.9779000282287598
1,16,0,0,9,2,0,8,1,1,2,1,0,32,0,1,8,2,0,0.07205692703891546,0.978600025177002
1,16,0,0,9,2,0,8,1,1,2,1,0,32,0,1,8,2,0,0.07511262119617314,0.9775000214576721
1,16,0,0,9,2,0,8,1,1,2,1,0,32,0,1,8,2,0,0.06719431699309499,0.9789999723434448
1,8,1,1,9,1,0,16,1,1,5,0,0,32,1,1,7,1,3,0.253793272793293,0.9351999759674072
1,16,0,0,9,2,0,8,1,1,2,1,0,32,0,1,8,2,0,0.06895959059484302,0.978600025177002
1,16,0,0,9,2,0,8,1,1,2,1,0,32,0,1,8,2,0,0.07058508527930826,0.9772999882698059
1,16,0,0,9,2,0,8,1,1,2,1,0,32,0,1,8,2,0,0.07371326566711069,0.977400004863739
1,32,1,1,4,1,0,32,0,1,10,1,0,64,1,1,8,0,3,0.6253130055367947,0.8122000098228455
1,16,1,1,3,2,0,8,1,1,2,1,0,32,0,1,10,2,1,0.2467138058643788,0.9437999725341797
1,16,1,1,3,2,0,8,1,1,2,1,0,32,0,1,10,2,1,0.4208189660630189,0.9083999991416931
1,32,0,1,1,2,1,16,0,1,5,0,0,32,1,1,7,1,2,0.30085229452848433,0.9110000133514404
1,16,1,1,3,2,0,8,1,1,2,1,0,32,0,1,10,2,1,0.320029148141481,0.9185000061988831
1,16,1,1,3,2,0,8,1,1,2,1,0,32,0,1,10,2,1,0.25855793052958326,0.941100001335144
1,16,1,1,3,2,0,8,1,1,2,1,0,32,0,1,10,2,1,0.2755287950524129,0.9359999895095825
1,16,1,1,3,2,0,8,1,1,2,1,0,32,0,1,10,2,1,0.5916003289759159,0.8593999743461609
1,16,1,1,3,2,0,8,1,1,2,1,0,32,0,1,10,2,1,0.3959861051850021,0.9064000248908997
1,16,1,1,3,2,0,8,1,1,2,1,0,32,0,1,10,2,1,0.4780423706762493,0.8859000205993652
1,16,1,1,3,2,0,8,1,1,2,1,0,32,0,1,10,2,1,0.24983455446469596,0.9417999982833862
1,16,1,1,3,2,0,8,1,1,2,1,0,32,0,1,10,2,1,0.3106109948388301,0.9251000285148621
1,16,1,1,3,2,0,8,1,1,2,1,0,32,0,1,10,2,1,0.30208904371075335,0.9259999990463257
1,32,0,1,1,2,1,16,0,1,5,0,0,32,1,1,7,1,2,0.30354021565020084,0.9107000231742859
1,32,0,1,1,2,1,16,0,1,5,0,0,32,1,1,7,1,2,0.31206658983826635,0.9056000113487244
1,16,1,1,3,2,0,8,1,1,2,1,0,32,0,1,10,2,1,0.3805616358266212,0.9028000235557556
